ARI_CO,ARI_PO,year,SHIP_TYPE_CATEGORY,DIST,ID,BREADTH,BUILT,DEADWEIGHT,DEPTH,DRAUGHT,GT,LENGTH,SHIPMANAGER,FLAG,U_WIND,V_WIND,AIR_TEMPERATURE,BN,ATA_LT,DUBAI,BRENT,WTI,BDI_ADJ,PORT_SIZE,CI_HOUR,month,day,hour,minute,weekday
8,66,2017,1.7447570332480817,4.395103481523785,13235.670588235294,25.468030690537084,15.507928388746803,31107.703324808183,13.570332480818415,9.560102301790282,22789.20716112532,175.74936061381075,3070.969820971867,64.86547314578006,,,,,12.036317135549872,53.173421994884905,54.851882352941175,50.99430690537084,1100.0133279039899,0.000551732,13.449212986340154,6.481329923273657,15.716624040920717,12.194373401534527,25.531969309462916,2.357544757033248
8,66,2018,1.71875,5.134598578839512,13093.474576271186,24.920550847457626,15.74364406779661,30200.667372881355,13.485169491525424,9.597457627118644,22233.43220338983,174.84110169491527,2884.1287076271187,65.26112288135593,,,,,11.852754237288135,69.6955720338983,71.83626059322035,65.0711122881356,1260.9455212353814,0.000551732,17.23625794499788,6.49364406779661,15.86228813559322,12.615466101694915,29.76324152542373,2.358050847457627
8,66,2019,1.717852684144819,4.981190327094882,12603.046192259675,25.23720349563046,15.146067415730338,30903.03370786517,13.620474406991262,9.581772784019975,22573.770287141073,176.68539325842696,2775.5973782771534,64.34644194756554,0.2685288399222294,-0.12810110174983796,19.246858288770053,1.198556609846403,11.733458177278402,63.7369038701623,64.38013732833957,57.17113607990013,1224.825455524532,0.000551732,17.38940889832647,6.433208489388265,16.129213483146067,12.636079900124844,30.286516853932586,2.445692883895131
8,66,2020,1.6150392817059485,6.522028125528059,12881.425364758697,23.647586980920313,14.834455667789001,26624.882154882154,12.991021324354657,8.928170594837262,19605.488215488214,163.27721661054994,2930.851290684624,62.88608305274972,1.1577890011223344,-0.9826038159371493,17.914141414141415,2.503112630572952,11.658249158249157,42.36435465768799,43.29246352413019,39.937474747474745,1011.6437994381033,0.000551732,17.534375077915826,7.273849607182941,15.858585858585858,12.44949494949495,27.22615039281706,2.3322109988776654
8,66,2021,1.4399047996826657,10.592367085891313,13002.015866719556,21.590638635462117,14.177310591035303,21831.459738199126,12.201507338357795,8.048393494644982,15591.059103530346,145.58508528361762,2961.950416501388,62.2368107893693,0.7703966679888933,-0.6724355414518048,16.920428401428005,2.30300980291551,11.888139627132091,69.1764141213804,70.71506941689806,67.8661999206664,2511.3740130364936,0.000551732,24.713251685780246,6.4287980959936535,15.91074970249901,12.265370884569615,26.864339547798494,2.2621975406584687
8,66,2022,1.8698884758364311,11.148518863877323,12873.081108482595,18.98952348766475,13.034133153092261,15685.376816492058,10.544102737411288,6.684690773910105,11193.122676579926,123.99459276782697,3065.263940520446,59.78810408921933,0.8393274754984793,-0.8061270699560662,17.03220682663062,2.275619384435282,11.509631632308212,98.29981750591415,100.9624467725583,96.62521797904698,1612.854591288273,0.000551732,26.185515377418383,5.952686718485975,15.777965528894898,11.253126056100033,42.664413653261235,2.2930043933761404
8,66,2023,1.6019184652278178,10.10156918522542,12586.942446043166,21.031175059952037,12.40767386091127,20022.54196642686,11.990407673860911,7.3621103117506,15025.131894484413,143.59712230215828,3086.9352517985612,60.15107913669065,1.7874820143884893,-2.4915827338129497,5.836930455635492,2.47427541192566,12.311750599520384,81.49661870503596,83.84043165467625,77.63189448441247,599.3401881947242,0.000551732,16.374315880925657,1.4940047961630696,15.563549160671462,12.520383693045563,30.244604316546763,2.2709832134292567
8,71,2014,0.26666666666666666,7.057776782,10976.266666666666,29.333333333333332,18.333333333333332,83110.66666666667,15.333333333333334,10.0,43982.666666666664,198.0,2571.0666666666666,74.4,,,,,13.533333333333333,74.95333333333333,77.33133333333333,73.18866666666666,1034.3064439866666,5.75e-05,164.94816669333335,10.6,16.133333333333333,7.733333333333333,27.0,3.066666666666667
8,71,2015,0.171875,5.9173045581875,13464.21875,31.25,15.34375,96689.375,16.875,12.1875,50164.53125,210.625,3511.53125,67.90625,,,,,12.4375,50.7390625,53.5,48.67265625,663.0950085109375,5.75e-05,55.02441840246875,6.671875,14.828125,11.3125,29.21875,2.5625
8,71,2016,0.21875,5.7145626643125,13460.052083333334,28.541666666666668,15.791666666666666,80206.875,15.833333333333334,10.729166666666666,42005.3125,189.47916666666666,3203.7604166666665,62.104166666666664,,,,,12.84375,40.392291666666665,44.10697916666666,42.522083333333335,630.218173284375,5.750000000000001e-05,35.35552372628125,6.0625,15.864583333333334,11.34375,31.322916666666668,2.3958333333333335
8,71,2017,0.15053763440860216,6.052833631172043,11761.483870967742,30.64516129032258,13.451612903225806,95741.6129032258,16.236559139784948,12.150537634408602,50176.88172043011,208.81720430107526,3712.8602150537636,65.12903225806451,,,,,13.806451612903226,52.80774193548387,54.505161290322576,50.64741935483871,1109.4365460096774,5.7499999999999995e-05,41.77400537709678,6.623655913978495,15.13978494623656,10.225806451612904,25.043010752688172,2.5483870967741935
8,71,2018,0.3617021276595745,7.985400215758864,12660.943262411347,22.69503546099291,13.624113475177305,52285.17730496454,13.687943262411348,7.446808510638298,27670.85106382979,155.74468085106383,3554.921985815603,64.90780141843972,,,,,12.27659574468085,69.73836879432625,71.76673758865249,65.10687943262411,1253.5530343787234,5.75e-05,50.06038809782978,6.382978723404255,15.787234042553191,10.425531914893616,28.659574468085108,2.297872340425532
8,71,2019,0.3389830508474576,6.263311401033898,12003.169491525423,25.593220338983052,13.025423728813559,65908.30508474576,14.830508474576272,9.067796610169491,35035.338983050846,173.98305084745763,3310.0254237288136,59.855932203389834,-0.11606837606837608,-1.3947863247863248,18.491304347826087,3.1296854342991454,11.64406779661017,63.88466101694915,64.67813559322035,57.43211864406779,1208.8092092025422,5.75e-05,29.26113700527966,6.305084745762712,15.830508474576272,11.389830508474576,28.74576271186441,2.305084745762712
8,71,2020,0.5810055865921788,9.328898137664805,12571.536312849163,19.162011173184357,11.480446927374302,35855.530726256984,12.458100558659218,5.921787709497207,18897.31843575419,128.268156424581,3456.603351955307,60.89385474860335,0.04262569832402237,-3.154413407821229,17.831284916201117,3.972238060055866,11.71508379888268,43.03195530726257,43.807206703910616,40.95150837988827,1125.5534832810056,5.7499999999999995e-05,106.67299658413965,8.53072625698324,14.743016759776536,11.69832402234637,27.368715083798882,2.2905027932960893
8,71,2021,0.650137741046832,10.187645439267218,11634.928374655647,17.46556473829201,11.234159779614325,26883.057851239668,11.707988980716253,5.289256198347108,14297.878787878788,115.64738292011019,3186.7438016528927,58.421487603305785,0.7392837465564739,-1.2181267217630853,17.768319559228647,3.6868677456721763,11.853994490358128,70.41355371900826,71.92085399449036,69.12567493112947,2514.396384539945,5.750000000000001e-05,109.30515686795593,6.801652892561983,14.793388429752065,11.382920110192838,27.94214876033058,2.5482093663911844
8,71,2022,0.9392523364485982,10.289703215549066,11439.79906542056,15.88785046728972,10.009345794392523,19023.78504672897,10.116822429906541,4.789719626168225,10250.140186915887,102.35981308411215,2895.7616822429904,59.30607476635514,0.6170327102803738,-1.9780373831775702,18.241121495327103,3.7297141882943925,12.17056074766355,96.6670093457944,99.33107476635513,94.64182242990654,1524.9601938950934,5.75e-05,96.98274662318926,6.546728971962617,15.58177570093458,10.516355140186915,39.7196261682243,2.30607476635514
8,71,2023,0.7818181818181819,9.990495603181818,9801.472727272727,15.090909090909092,10.454545454545455,13407.818181818182,10.727272727272727,4.7272727272727275,7381.818181818182,97.0909090909091,2842.7818181818184,57.054545454545455,0.6936363636363636,-4.874727272727273,8.832727272727272,4.338109875581818,12.581818181818182,81.39763636363637,84.12181818181818,77.90836363636363,591.0767367690909,5.75e-05,54.966792930509094,1.3636363636363635,16.70909090909091,11.0,28.145454545454545,2.1818181818181817
8,75,2014,0.5714285714285714,0.35871514414285716,9931.57142857143,15.714285714285714,19.142857142857142,14452.857142857143,8.571428571428571,4.285714285714286,7597.142857142857,105.71428571428571,4880.285714285715,52.42857142857143,,,,,9.0,88.45,90.67571428571429,85.40142857142857,1027.583757957143,6.92e-05,152.40464285714285,9.571428571428571,10.285714285714286,3.4285714285714284,7.571428571428571,1.5714285714285714
8,75,2015,0.72,6.421760251399999,15079.8,13.6,23.24,5332.4,8.0,3.2,2935.2,84.0,3562.28,57.6,,,,,11.6,50.7164,53.5496,49.0752,714.981468712,6.92e-05,283.99025553708003,6.76,17.64,10.28,27.68,2.48
8,75,2016,0.5497630331753555,5.660971616753554,11819.45971563981,15.213270142180095,19.635071090047393,7608.246445497631,8.388625592417062,4.644549763033176,4298.672985781991,95.68720379146919,3825.6350710900474,60.241706161137444,,,,,9.938388625592417,42.72587677725119,46.29663507109005,44.632748815165876,660.0410188559242,6.92e-05,49.963948128862555,6.469194312796208,16.260663507109005,12.42654028436019,30.421800947867297,2.5023696682464456
8,75,2017,0.7407407407407407,13.920070535185186,13435.0,12.592592592592593,17.555555555555557,6595.185185185185,8.148148148148149,2.962962962962963,3681.1111111111113,85.55555555555556,3117.962962962963,60.0,,,,,8.11111111111111,53.5037037037037,55.33814814814814,51.27074074074074,1059.1577466555555,6.92e-05,204.9688991762963,6.518518518518518,18.59259259259259,15.11111111111111,28.555555555555557,2.5925925925925926
8,75,2018,0.7286821705426356,11.133738574775194,11156.519379844962,13.643410852713178,20.24031007751938,6878.217054263566,8.217054263565892,3.10077519379845,3939.767441860465,88.9922480620155,3541.9612403100773,61.51162790697674,,,,,10.162790697674419,67.65062015503877,68.91496124031008,60.484883720930235,1256.5040036953487,6.92e-05,91.29024332609302,9.627906976744185,16.74418604651163,12.883720930232558,27.93798449612403,2.3410852713178296
8,75,2019,0.6293436293436293,9.421783577698841,12400.034749034749,14.478764478764479,20.015444015444015,7266.795366795367,8.378378378378379,4.1698841698841695,4134.169884169884,91.42857142857143,3770.03861003861,59.664092664092664,0.4806827309236948,-1.7726907630522089,17.687755102040818,2.797793868634538,11.49034749034749,63.449575289575286,64.03023166023166,56.86841698841699,1239.3071697204632,6.92e-05,61.910368942073355,6.532818532818533,16.065637065637066,11.664092664092664,28.98841698841699,2.281853281853282
8,75,2020,0.765625,7.785188334421875,12673.271484375,12.890625,16.130859375,4402.9296875,8.26171875,3.10546875,2399.1015625,83.06640625,3820.732421875,58.533203125,1.3820703125,-2.33005859375,17.2125,3.392617930484375,11.63671875,42.75095703125,43.59337890625,40.38396484375,1012.9735923943359,6.92e-05,45.74336697033203,7.5,15.05859375,11.87109375,26.4921875,2.267578125
8,75,2021,0.8115429917550059,7.112545526608952,13305.752650176679,12.720848056537102,13.511189634864547,4253.698468786808,8.975265017667844,2.9799764428739692,2300.895170789164,82.50883392226149,3804.8680800942284,59.29681978798587,0.8068197879858657,-0.9912131919905771,17.446289752650177,2.9833052841519434,12.493521790341578,69.62740871613663,71.1371495877503,68.30445229681979,2501.316615113074,6.92e-05,38.01598972552532,6.605418138987043,15.899882214369846,11.465253239104829,28.064782096584217,2.2815076560659597
8,75,2022,0.8192771084337349,8.31774540713387,12332.61579651941,12.824631860776439,13.566265060240964,4580.013386880857,8.862115127175368,2.9451137884872827,2483.30655957162,83.4136546184739,3882.376171352075,58.874163319946454,1.3153815261044177,-2.107469879518072,17.97041499330656,3.1524626040401604,12.69611780455154,95.04141900937081,97.58180722891566,92.644297188755,1489.8302328392235,6.92e-05,39.62991968031459,6.967871485943775,15.96251673360107,11.117804551539491,37.234270414993304,2.253012048192771
8,75,2023,0.8181818181818182,13.86078532659504,13104.842975206611,12.892561983471074,14.454545454545455,3746.776859504132,8.925619834710744,3.0578512396694215,2066.3636363636365,82.56198347107438,3910.586776859504,59.03305785123967,2.4594214876033056,-4.57487603305785,8.329752066115702,3.792014242247934,13.049586776859504,81.02115702479338,83.26479338842974,77.03429752066116,605.7867692347107,6.92e-05,26.604841598,1.5206611570247934,14.082644628099173,12.181818181818182,29.801652892561982,2.3057851239669422
8,83,2014,1.0,115.0269737,5893.0,10.0,35.0,1700.0,10.0,0.0,700.0,70.0,325.0,57.0,,,,,23.0,53.27,56.42,52.69,770.9080372,3.05e-05,153.0944444,12.0,26.0,14.0,59.0,4.0
8,83,2015,0.6666666666666666,0.8370483246666667,10143.333333333334,10.0,21.0,2153.3333333333335,10.0,3.3333333333333335,1133.3333333333333,76.66666666666667,1659.6666666666667,71.0,,,,,9.333333333333334,42.85666666666666,45.800000000000004,42.623333333333335,708.2052550666666,3.05e-05,261.2970370333333,9.666666666666666,22.0,16.333333333333332,28.0,2.3333333333333335
8,83,2016,0.5714285714285714,20.301322727000002,16391.14285714286,10.0,10.571428571428571,2047.142857142857,10.0,0.0,735.7142857142857,78.57142857142857,3603.285714285714,57.0,,,,,13.142857142857142,43.058571428571426,46.47571428571428,44.80714285714286,811.3774208142858,3.05e-05,141.64115079,8.142857142857142,18.0,11.0,41.285714285714285,2.4285714285714284
8,83,2017,0.25,3.386044313625,14862.125,10.0,13.75,2323.75,10.0,2.5,1083.75,80.0,3264.625,39.375,,,,,12.0,54.91,56.06,52.475,1120.70355685,3.05e-05,444.25086808075,4.375,16.125,12.0,26.0,1.625
8,83,2018,0.2857142857142857,15.305530867142858,13501.52380952381,10.0,12.476190476190476,2065.2380952380954,10.0,0.47619047619047616,750.0,77.61904761904762,4050.714285714286,55.80952380952381,,,,,12.238095238095237,69.52809523809523,71.32619047619048,64.32857142857144,1286.8469046714285,3.05e-05,122.75775134042858,6.9523809523809526,16.61904761904762,11.238095238095237,36.333333333333336,2.5238095238095237
8,83,2019,0.25,5.357063620375,13545.5,10.0,10.875,2015.0,10.0,0.0,706.25,77.5,4503.625,59.75,-1.34375,-0.81375,16.242857142857144,1.991512189875,14.25,63.61,64.1375,57.0175,1193.4986902,3.05e-05,88.01076389024999,7.375,12.0,11.25,23.375,2.0
8,83,2020,0.875,6.897851552531249,15751.09375,10.3125,10.28125,1945.0,10.0,0.3125,743.125,76.875,3144.375,59.0625,-0.819375,-0.911875,17.359375,1.91718185646875,12.40625,43.955,44.365,41.8321875,1238.36941805625,3.05e-05,72.3761371460625,9.65625,16.40625,10.90625,26.90625,2.59375
8,83,2021,0.9615384615384616,8.648527344442307,13038.057692307691,10.288461538461538,11.682692307692308,1589.0384615384614,10.0,0.38461538461538464,653.3653846153846,71.0576923076923,2904.644230769231,58.94230769230769,0.050480769230769246,-0.26836538461538456,16.05576923076923,2.0900738723557692,11.778846153846153,71.63913461538462,73.13307692307693,70.45625,2666.365566961538,3.05e-05,46.47075854293269,7.586538461538462,15.48076923076923,11.086538461538462,30.221153846153847,1.7596153846153846
8,83,2022,1.435897435897436,3.1542851797094014,12101.264957264957,10.256410256410257,10.017094017094017,1466.4102564102564,8.034188034188034,0.5982905982905983,608.2905982905983,68.88888888888889,2908.4358974358975,57.76923076923077,0.16666666666666666,-0.5637606837606838,16.925641025641024,2.210760127760684,12.538461538461538,97.37068376068376,99.951452991453,94.83418803418803,1523.4187756162394,3.05e-05,81.92439221438461,6.794871794871795,15.82905982905983,9.897435897435898,37.427350427350426,2.1452991452991452
8,83,2023,1.2307692307692308,1.8092829434615385,11215.0,10.76923076923077,6.3076923076923075,1766.1538461538462,8.461538461538462,0.7692307692307693,964.6153846153846,68.46153846153847,3151.0,59.30769230769231,-0.943076923076923,-0.7723076923076923,6.3307692307692305,2.3362911297692306,14.76923076923077,80.22,82.61153846153846,76.67076923076924,677.2272206923078,3.05e-05,7.708012820538462,1.4615384615384615,14.153846153846153,9.461538461538462,27.615384615384617,2.230769230769231
